,SPY,GLD,BTC-USD,TLT,GSG
2021-11-15,0.33029849267530303,0.2184928749013924,0.029727937978070676,0.22603885551599262,0.1954418389292412
2021-11-16,0.32218596494512897,0.21671903682233948,0.02763536528037109,0.2377109823331758,0.19574865061898455
2021-11-17,0.33317500471554695,0.22296379657405282,0.026221120118735765,0.19567620625915566,0.22196387233250867
2021-11-18,0.36030177695798987,0.23617467775645984,0.027764684199985012,0.1423799607822409,0.23337890030332437
2021-11-19,0.3300133909398586,0.21978206755914173,0.027768001346747825,0.19585906010669651,0.22657748004755535
2021-11-22,0.32736833784232855,0.22548815116374896,0.026178221885067316,0.1981706314559077,0.2227946576529475
2021-11-23,0.3318940299202866,0.22470132968466938,0.02852075192605928,0.19190969482491588,0.2229741936440688
2021-11-24,0.33919897407911026,0.22378568686217507,0.02825556534121242,0.18257480834716724,0.22618496537033514
2021-11-26,0.22348377906813793,0.33793117533804745,0.03998225975405335,0.27513244421621813,0.12347034162354317
2021-11-29,0.23360573788862665,0.33528222803644114,0.04524424446967873,0.2626545271241544,0.12321326248109912
2021-11-30,0.2208222607773389,0.32821806157370587,0.04384227986209222,0.2700296729890472,0.13708772479781597
2021-12-01,0.21883935875632604,0.34796366540473517,0.044799332258672844,0.27121364848791285,0.11718399509235304
2021-12-02,0.23682429498219948,0.36052617890374744,0.044797793812277886,0.27258220795101534,0.08526952435075968
2021-12-03,0.20020356010785598,0.4173034664056334,0.04068089159508587,0.24217531108577503,0.09963677080564971
2021-12-06,0.20565645127663965,0.41862245689804795,0.03741699761200445,0.23419505309571187,0.10410904111759599
2021-12-07,0.20058117433031583,0.41245834630452727,0.037498099203777,0.24556699244253696,0.10389538771884295
2021-12-08,0.258081508729751,0.2743263110484191,0.04721119680644416,0.2807286110474026,0.13965237236798314
2021-12-09,0.2405810033788202,0.2637667139658101,0.04513752817898808,0.3019302797333127,0.1485844747430689
2021-12-10,0.24257520153448037,0.26850060852813157,0.04732850192231479,0.3001702343622907,0.14142545365278267
2021-12-13,0.23769962227605382,0.28402654368247476,0.04906778738041449,0.28419586155082716,0.14501018511022973
2021-12-14,0.23776739257612592,0.27552659950711217,0.04591478670559478,0.29469890167368523,0.14609231953748175
2021-12-15,0.22987298146356538,0.2577247127625422,0.04558197927473079,0.2726331620780581,0.1941871644211035
2021-12-16,0.21907164488525158,0.2638559451486205,0.049258946929268105,0.27044914833839184,0.19736431469846796
2021-12-17,0.2173400011861077,0.2570150261634097,0.05034084040432513,0.26922878745079265,0.2060753447953648
2021-12-20,0.21191706046774364,0.2608120374122556,0.048370072312249116,0.27898790260647716,0.19991292720127435
2021-12-21,0.22600587764732796,0.2617868364477659,0.050554094190156385,0.2762789930991454,0.1853741986156045
2021-12-22,0.21920336705801405,0.2623977958348394,0.04895261059070972,0.28562281957068025,0.18382340694575655
2021-12-23,0.24282885305104068,0.2853246787703955,0.0533150890949352,0.21578769759151292,0.2027436814921157
2021-12-27,0.22494601161722486,0.29253432794356726,0.054322164621880824,0.22284100833706882,0.20535648748025825
2021-12-28,0.23462209851943766,0.2934890916957764,0.05252879313669128,0.21517738153752466,0.20418263511056997
2021-12-29,0.31214797798495203,0.2630796325342712,0.04887563490291088,0.1947854616378776,0.18111129293998837
2021-12-30,0.37883521015950933,0.24305241096306446,0.044849952174163155,0.16315003926120905,0.17011238744205387
2021-12-31,0.3799636696801861,0.2328239945655656,0.04365515071229559,0.17107312644558983,0.17248405859636284
2022-01-03,0.38758331771314625,0.2453997259618119,0.048623272484057754,0.13751969434004083,0.18087398950094336
2022-01-04,0.38553261352312757,0.229088064135654,0.046902698939016656,0.16290199871512098,0.17557462468708074
2022-01-05,0.20878109717342247,0.29683561095843486,0.06031456260238636,0.20909487655628098,0.2249738527094752
2022-01-06,0.24067942701297998,0.276167362088297,0.06055032387655568,0.20793245345941622,0.21467043356275126
2022-01-07,0.22203031063529283,0.2671962676455739,0.05742339539980275,0.19223319423268279,0.2611168320866479
2022-01-10,0.2169450551927659,0.269366604448368,0.056819457129148425,0.1949465417901334,0.26192234143958426
2022-01-11,0.2398157041902851,0.26786658845743316,0.058166648717952796,0.19142271036543076,0.24272834826889808
2022-01-12,0.2342893060673228,0.2713024866273564,0.05600017182770792,0.19933888216192855,0.23906915331568426
2022-01-13,0.22413782157795503,0.27515641834130333,0.054986485582387515,0.18234942646120603,0.2633698480371482
2022-01-14,0.22175029800571883,0.27937001438640185,0.056628315059455966,0.19668788808182508,0.24556348446659837
2022-01-18,0.2213244488037692,0.2829743447698401,0.058652279080994754,0.20190772675925941,0.23514120058613658
2022-01-19,0.1994740249883998,0.28561300271188284,0.06287591462035524,0.20222215554320788,0.24981490213615404
2022-01-20,0.20350802054906103,0.2784609311023991,0.06149993420214399,0.19628235320532159,0.26024876094107424
2022-01-21,0.1999812418409131,0.2850749383397273,0.06134375799790927,0.18850161380179514,0.26509844801965526
2022-01-24,0.25448296867778947,0.25733573734546505,0.05291292208413736,0.18605162662715694,0.24921674526545132
2022-01-25,0.22831553446359942,0.26245363619746936,0.05704167142367347,0.193962292763607,0.25822686515165066
2022-01-26,0.24529622880767255,0.2288599258517429,0.05997417406354437,0.20123512027152574,0.26463455100551453
2022-01-27,0.21646106418993857,0.3366259108950915,0.053068115498756036,0.16243980438277122,0.23140510503344255
2022-01-28,0.25355682083437264,0.326556226927131,0.04895560329314122,0.15972506147275992,0.2112062874725953
2022-01-31,0.25547576870392247,0.32182771245032304,0.049489696215221854,0.1625855982196016,0.2106212244109309
2022-02-01,0.23989867989046945,0.3269470439029132,0.04862267648947396,0.16895329515909963,0.21557830455804375
2022-02-02,0.24053375158210327,0.33374969360466494,0.04863923551060305,0.1626787099605168,0.21439860934211205
2022-02-03,0.2479618597984588,0.2705589749198265,0.054535915071440275,0.1882563900775059,0.23868686013276855
2022-02-04,0.24879274418218875,0.269715030245264,0.06030607131617778,0.18405337845159941,0.23713277580476994
2022-02-07,0.2545612028330096,0.26132799639016546,0.05453012149139671,0.19740875449055614,0.23217192479487206
2022-02-08,0.25878308486985196,0.26745797027709023,0.046997656480559466,0.195268382353372,0.2314929060191262
2022-02-09,0.2549301099205647,0.26434600065656694,0.048035264738148134,0.19341301019237914,0.23927561449234108
2022-02-10,0.24480439031023274,0.27683500724642623,0.046470583315938674,0.186877741171735,0.2450122779556675
2022-02-11,0.248610190572502,0.26679174261471367,0.05018622046000478,0.17831641418436764,0.25609543216841174
2022-02-14,0.24947608957080614,0.25421774627808785,0.054019699097526776,0.19874803991521808,0.2435384251383611
2022-02-15,0.25406602625133007,0.25720653542869365,0.0536537587366534,0.1865290378446149,0.24854464173870797
2022-02-16,0.25087718000337317,0.2480803633981487,0.0551907908244049,0.18653869693838032,0.2593129688356928
2022-02-17,0.210286359724097,0.3341486357612041,0.047117013461413164,0.16613085115501697,0.2423171398982687
2022-02-18,0.20984648752005938,0.35820500215319023,0.04666172963912915,0.15553032968899333,0.22975645099862776
2022-02-22,0.2049404818300932,0.35055139427046716,0.045945446944063884,0.16900134729152239,0.22956132966385343
2022-02-23,0.19534969603204813,0.35265205633863583,0.04544235699083399,0.17540715886794206,0.23114873177053993
2022-02-24,0.18446669991156792,0.33260634198204375,0.04265054101385577,0.16830867938122676,0.2719677377113058
2022-02-25,0.20749735091926497,0.3158712229313826,0.04642534784022975,0.1751221744535358,0.25508390385558694
2022-02-28,0.2004384701731642,0.3484871752848065,0.0673247491846416,0.2580809290565013,0.1256686763008862
2022-03-01,0.21442183424820419,0.35589520630056426,0.06975428955398659,0.25984210031207167,0.1000865695851731
2022-03-02,0.2404177261130325,0.36228944961335235,0.07037588665230243,0.22933430957718307,0.09758262804412966
2022-03-03,0.22597838030115236,0.36886090863429605,0.07384379392535365,0.22965286164870594,0.10166405549049207
2022-03-04,0.22827000366393937,0.3535446379286564,0.07786975796619514,0.2531903683297726,0.08712523211143644
2022-03-07,0.2259094137124395,0.3375845518262541,0.08392040401953686,0.26128302729622965,0.09130260314553992
2022-03-08,0.2497297562575653,0.27773521185130673,0.09069648902572613,0.2885343005511684,0.09330424231423329
2022-03-09,0.26823469532211053,0.2910948646194354,0.08471521288693082,0.2791165531552532,0.07683867401627015
2022-03-10,0.25296731218749996,0.30750003593911784,0.0884469305256792,0.2645525966323721,0.08653312471533108
2022-03-11,0.23271692626483875,0.3002917323339017,0.08286446772198287,0.29615510766086595,0.08797176601841057
2022-03-14,0.23942257322781912,0.34653198752769687,0.08207861754357379,0.24911883032584578,0.08284799137506448
2022-03-15,0.25532324531679973,0.3112440529141741,0.0803024946958926,0.280834090184361,0.07229611688877247
2022-03-16,0.25824935862664666,0.29041106746145723,0.0777923033342338,0.29120756792456176,0.08233970265310048
2022-03-17,0.24837592120175175,0.2982126141536205,0.08175479912468449,0.28891279713118734,0.08274386838875591
2022-03-18,0.28687495100978,0.3398819435327776,0.08996449886804066,0.19156581497142844,0.09171279161797335
2022-03-21,0.25613214885160807,0.3065769746079713,0.08856495336559914,0.2678947188719887,0.08083120430283287
2022-03-22,0.25968005430268803,0.3151643162525552,0.08297539306703501,0.2679921804449368,0.07418805593278498
2022-03-23,0.25122248368693745,0.32795781103249044,0.0862870800787122,0.2609289336981622,0.07360369150369771
2022-03-24,0.2635006362318945,0.3106255500084207,0.08522316466556842,0.26412461776983587,0.07652603132428065
2022-03-25,0.2660256564828683,0.33411097685491953,0.06379285197986179,0.25912958115259194,0.07694093352975839
2022-03-28,0.262094000724482,0.33095520287764213,0.05958705528954744,0.26458317419856775,0.08278056690976066
2022-03-29,0.2621096563167063,0.3179514304818204,0.060171475185521316,0.27464386529811935,0.0851235727178327
2022-03-30,0.25158593042284355,0.3256466698736811,0.06153660393760449,0.2780117313714891,0.08321906439438181
2022-03-31,0.22735688889630054,0.34252980641015873,0.06360042009588239,0.2801427914222657,0.0863700931753925
2022-04-01,0.24632493799041388,0.3367775033918413,0.06163331215337278,0.27411562067750367,0.08114862578686827
2022-04-04,0.2593774519260454,0.3231581937117519,0.06128010737724456,0.2787025119190714,0.07748173506588671
2022-04-05,0.1959360257883046,0.3577394367845897,0.06295897037288606,0.2966092357868875,0.08675633126733215
2022-04-06,0.22656153701141307,0.3531977565366337,0.06071557678682226,0.2747036970075595,0.08482143265757144
2022-04-07,0.2497051481300814,0.3373434661150734,0.059798448516066284,0.27184363346841584,0.08130930377036316
2022-04-08,0.2549225611789733,0.34465521775806823,0.058689180763678614,0.2632318941347602,0.07850114616451949
2022-04-11,0.2525826457381959,0.35159158595998485,0.06021263315246898,0.24942919087206544,0.08618394427728479
2022-04-12,0.18675843329163436,0.3743640579394505,0.06040876312806225,0.2952945195671394,0.08317422607371355
2022-04-13,0.18505154311984773,0.36883624201033877,0.06051261807919955,0.2976504835426367,0.08794911324797726
2022-04-14,0.18830003872834375,0.38677275228224706,0.05941493216808339,0.2746560691629486,0.09085620765837722
2022-04-18,0.18141257303687827,0.38202509215535313,0.06331920044853116,0.28843547633109323,0.08480765802814424
2022-04-19,0.19741217470425632,0.3637911068966386,0.06229582942231042,0.283757043853513,0.09274384512328161
2022-04-20,0.18971803841312335,0.3677913474061482,0.06574073025189012,0.2873510561154833,0.08939882781335506
2022-04-21,0.18814546161366263,0.37187827235138443,0.06521817905650681,0.28292974516622826,0.0918283418122179
2022-04-22,0.17556048397800159,0.36841314696859667,0.06861358005908601,0.29238195882090795,0.0950308301734077
2022-04-25,0.17770441894244954,0.37580332773467545,0.06641352567965397,0.2881939152428254,0.0918848124003955
2022-04-26,0.15482573883319442,0.39304342088678856,0.06695910183434467,0.2899090945234906,0.09526264392218163
2022-04-27,0.21725162009505955,0.34754958943444486,0.05963483552496277,0.2871907963531331,0.0883731585923996
2022-04-28,0.2549739793432765,0.33399382971374797,0.05678367314730249,0.2716669697208997,0.08258154807477315
2022-04-29,0.2033429355090684,0.40466121978251635,0.05650681916762359,0.25524329506346977,0.08024573047732175
2022-05-02,0.19636878045007355,0.42649162643577126,0.05754455317985551,0.2391030629681331,0.08049197696616672
2022-05-03,0.21385406675383112,0.40072678266692097,0.05611667323318335,0.24684554188237484,0.08245693546368987
2022-05-04,0.21290909076726225,0.40078287240455585,0.05743996135257342,0.25421901836189664,0.07464905711371198
2022-05-05,0.19778402156173647,0.42862859491899397,0.05779972260016969,0.23468947325208034,0.08109818766701948
2022-05-06,0.20637322362669513,0.4203001666696482,0.06074803031542308,0.23457439323780407,0.07800418615042948
2022-05-09,0.18554692593742222,0.4286550307260258,0.06063559372599094,0.24487354264430325,0.0802889069662578
2022-05-10,0.19816256487022502,0.4357543215344165,0.03615057431316202,0.2509881158615225,0.0789444234206739
2022-05-11,0.1828240600425295,0.4419429361434682,0.03939302828292091,0.25847267224152504,0.07736730328955642
2022-05-12,0.19229805550702225,0.436786897265325,0.04290423297045028,0.24854448226865636,0.07946633198854616
2022-05-13,0.21855496304118371,0.41849616967584247,0.0444276003995037,0.24052344234316292,0.07799782454030732
2022-05-16,0.20463652810054497,0.41795400056147625,0.05016948609234385,0.25041129243677135,0.07682869280886365
2022-05-17,0.22129297474917647,0.4020356770340724,0.05146711910618796,0.24578972029236051,0.07941450881820265
2022-05-18,0.1815670045934512,0.42933869965421656,0.05312520716637146,0.25127872584410443,0.08469036274185628
2022-05-19,0.18615241635101454,0.4202691330952231,0.05562850880924212,0.25768454032821364,0.08026540141630671
2022-05-20,0.19086747311397073,0.4152051177228868,0.05526999560070005,0.2556862702974366,0.0829711432650058
2022-05-23,0.21067226234364744,0.4144526374349579,0.05488076364022924,0.2406905848158975,0.07930375176526794
2022-05-24,0.1923741952551551,0.4209613853070057,0.057046334048746525,0.24661879190268102,0.0829992934864117
2022-05-25,0.20279118282506617,0.4191069632905052,0.05761320283471743,0.24226301986456616,0.07822563118514501
2022-05-26,0.21036042582370063,0.4178242239205689,0.05689840991125254,0.237763802874603,0.07715313746987504
2022-05-27,0.20666080476938042,0.40886763839158574,0.05471395668431236,0.24982405695627966,0.07993354319844179
2022-05-31,0.20247337379708097,0.42344877712261764,0.05797796688920083,0.2327749019448689,0.08332498024623163
2022-06-01,0.1897256174457536,0.4197864538750163,0.04844235721885244,0.2610543359765147,0.08099123548386315
2022-06-02,0.19910536013851907,0.41375590049346195,0.049647983390868976,0.2580394316549559,0.07945132432219434
2022-06-03,0.18509618780024228,0.4327573621672447,0.047727532828621654,0.2560938593008792,0.0783250579030123
2022-06-06,0.18755193899695538,0.4494168419288358,0.049438029911475515,0.22555270272591355,0.08804048643681976
2022-06-07,0.1799389959168407,0.40259862970831134,0.043453668039865015,0.21349719136819711,0.16051151496678587
2022-06-08,0.1640892402224473,0.4158885697066488,0.04369531619441943,0.2225186368183774,0.15380823705810712
